9.58	86.38
67.48	1.90
53.89	39.57
17.43	88.63
61.86	63.33
86.01	97.61
35.95	46.41
30.36	73.19
10.43	57.06
62.25	65.04
59.24	13.52
76.59	19.27
77.67	86.67
55.58	41.45
11.13	40.66
44.09	26.08
46.72	48.15
92.55	47.75
66.75	13.52
54.38	26.76
87.31	99.61
7.19	14.01
69.34	81.33
38.85	88.29
95.12	42.86
3.04	22.96
48.60	94.46
1.92	58.33
24.70	9.48
98.41	10.82
19.49	72.38
94.89	61.22
21.10	84.80
41.02	89.99
29.20	98.04
49.27	69.83
80.22	27.74
3.50	83.16
44.61	59.11
43.49	5.33
92.93	69.90
95.98	83.02
98.16	81.89
1.73	41.88
53.20	1.98
57.11	77.33
34.43	28.61
48.72	18.10
35.06	80.87
9.92	3.54
25.10	53.74
69.42	82.28
68.77	15.41
93.69	22.66
44.95	40.17
47.28	23.38
70.99	14.28
8.34	26.55
26.39	60.71
79.99	64.69
9.22	3.96
32.55	18.41
34.99	35.92
96.58	22.04
5.57	50.20
1.95	30.59
33.95	83.66
24.55	53.73
9.77	41.00
58.72	69.48
29.60	81.40
81.05	53.90
96.79	14.45
9.02	1.64
15.94	86.62
86.80	66.40
68.83	39.56
49.39	20.93
60.51	86.35
26.62	21.13
67.01	83.33
48.58	60.78
99.36	71.29
5.42	19.75
22.69	22.19
96.17	41.36
33.51	55.42
73.44	22.78
3.59	81.08
54.14	65.78
44.69	86.63
19.59	14.94
34.68	8.38
72.97	5.11
72.75	19.15
56.74	50.81
99.06	19.80
58.26	36.39
22.44	43.54
47.73	7.64
48.76	69.55
99.62	23.25
92.06	94.82
45.96	97.37
80.68	31.96
97.73	53.56
41.64	84.56
49.46	14.72
57.60	1.63
51.21	73.48
43.14	27.55
92.05	23.40
79.49	45.56
89.51	82.48
80.32	58.75
20.77	7.28
35.06	65.19
63.08	78.74
90.78	61.37
32.98	38.59
88.77	51.79
27.33	69.35
67.90	51.53
72.38	40.01
83.19	43.21
81.54	84.78
64.99	90.44
7.43	42.65
62.01	15.32
49.06	62.11
69.57	19.67
41.27	66.89
43.60	66.34
10.32	86.45
40.07	40.28
26.75	77.93
0.28	77.13
24.69	4.94
22.63	81.40
85.51	93.19
23.37	55.84
2.71	52.89
90.68	29.15
55.02	43.31
79.09	99.94
15.06	56.51
74.70	11.45
12.15	13.84
85.37	33.98
49.35	1.51
74.84	59.44
47.42	19.52
64.69	6.20
51.35	82.25
74.01	91.33
88.46	88.09
53.01	52.16
11.79	70.78
93.88	89.20
96.75	55.66
69.81	58.72
85.15	70.22
61.54	64.60
86.27	0.48
79.48	86.45
51.73	41.93
79.31	33.66
38.10	67.17
98.89	33.76
59.34	21.00
15.19	47.23
9.55	58.25
31.46	50.86
5.96	59.39
56.74	46.98
61.87	95.05
32.69	36.84
49.64	61.29
95.80	43.04
55.21	74.90
37.20	78.06
57.02	0.09
36.64	33.89
84.81	76.44
2.46	11.00
26.81	31.39
45.25	14.24
57.07	90.25
49.17	17.79
49.50	41.60
82.13	41.56
29.45	76.50
3.48	87.70
89.65	96.47
86.42	57.02
63.05	76.73
71.05	2.72
2.15	79.09
3.68	81.47
61.56	31.67
98.07	30.35
18.64	31.74
75.15	32.23
95.57	82.02
99.26	32.04
65.60	41.12
30.81	31.37
35.94	54.20
58.06	20.27
0.28	31.35
54.11	1.15
45.14	58.00
28.89	22.51
75.84	54.24
10.67	67.37
0.34	48.05
96.75	35.39
72.14	91.21
58.69	16.30
47.13	26.10
74.10	77.12
53.33	6.45
83.66	75.98
7.62	86.09
40.22	71.44
38.68	15.58
24.78	17.39
91.83	28.87
52.99	21.35
97.95	59.46
85.92	96.42
86.12	98.65
88.26	55.71
7.65	97.47
48.50	82.25
17.60	17.98
86.89	57.00
29.48	59.78
28.87	42.81
18.19	23.38
14.53	3.43
97.29	22.99
47.96	83.00
37.31	28.46
64.13	83.58
23.92	98.69
5.57	56.57
76.94	66.48
56.41	66.74
64.20	49.34
76.91	97.08
47.91	89.37
18.24	37.28
95.46	70.93
74.17	38.86
71.24	25.16
44.12	26.13
1.91	6.82
40.33	23.57
73.31	20.67
70.66	97.57
74.14	82.34
68.23	13.10
48.85	21.55
19.39	74.64
60.16	74.50
62.02	54.46
90.32	66.54
87.78	11.28
29.24	56.26
84.01	67.51
7.80	97.88
93.56	44.44
34.88	79.87
54.12	51.01
87.92	14.94
2.59	84.35
88.35	88.73
94.74	27.87
65.96	22.93
95.12	26.16
78.89	72.17
38.57	75.25
9.67	53.57
50.68	91.13
2.18	2.62
41.80	10.18
38.83	59.94
56.70	30.67
83.23	19.68
70.56	26.49
29.33	12.09
70.71	51.23
5.03	50.47
52.88	3.57
75.50	45.74
91.54	43.50
79.35	80.74
13.92	32.95
9.69	40.70
19.32	23.95
20.98	16.25
37.09	33.12
2.80	31.24
9.43	21.87
11.80	98.69
18.41	48.46
94.60	75.09
50.58	70.36
65.81	65.90
7.02	52.93
27.75	33.27
22.00	84.18
31.79	70.52
49.05	4.23
84.23	37.60
9.78	32.87
94.55	96.72
77.77	19.12
48.12	47.73
87.60	42.23
61.38	39.45
17.34	65.67
43.47	24.87
91.72	82.42
44.84	35.56
92.89	93.00
21.17	74.03
45.53	25.89
78.37	61.33
64.45	44.38
93.57	31.67
13.49	83.24
25.89	35.87
27.31	24.27
40.72	0.94
89.79	50.42
71.90	94.77
46.40	15.09
37.05	61.15
51.62	25.19
3.21	23.55
17.24	64.34
72.31	3.72
32.23	76.35
18.80	65.24
71.12	87.82
65.66	71.37
93.78	73.67
29.02	41.69
66.95	59.68
96.58	2.57
5.18	11.94
30.54	52.89
37.52	84.96
1.68	8.20
54.85	87.15
68.33	44.01
82.59	75.30
10.91	32.39
53.56	8.20
21.00	54.24
26.51	73.59
22.37	74.49
7.47	52.19
70.83	87.29
82.90	98.24
39.20	73.99
66.36	96.52
44.86	67.69
93.93	2.73
17.63	85.64
77.11	86.13
38.32	72.50
36.90	71.22
99.89	96.41
97.68	18.85
56.73	52.87
15.49	95.82
30.84	61.44
51.46	57.31
38.02	84.83
78.54	6.32
82.16	60.83
27.16	0.46
40.98	13.82
33.63	48.09
32.92	4.28
54.38	72.89
11.42	82.48
48.29	28.72
80.35	35.55
9.82	15.32
62.25	55.95
56.31	79.23
79.64	13.62
34.28	84.21
28.97	84.39
11.67	0.56
36.60	72.53
65.49	93.98
86.71	66.91
57.83	90.93
2.05	86.89
16.92	59.77
40.37	6.67
4.76	74.88
41.64	95.04
57.55	24.13
23.96	71.22
31.51	79.64
80.14	56.64
72.72	75.78
70.64	97.95
56.66	29.57
43.81	46.86
11.19	93.63
39.69	8.75
44.43	54.33
49.78	14.02
48.43	74.27
11.82	23.53
38.89	31.51
16.32	52.60
21.15	26.18
89.02	87.03
43.96	9.40
92.71	68.65
13.38	38.79
60.45	48.31
91.71	80.67
32.65	39.51
98.84	59.59
20.54	57.41
66.47	2.57
59.91	94.76
70.06	37.67
50.70	68.66
77.51	84.39
0.22	70.50
8.96	16.57
1.04	65.01
97.75	87.94
78.03	13.67
79.25	84.94
33.21	42.99
11.01	11.66
2.17	38.60
45.57	18.10
10.99	22.51
35.58	54.09
89.07	62.61
49.53	68.66
49.65	71.24
16.48	77.51
97.46	72.62
97.64	89.47
60.68	57.77
4.15	17.23
73.32	99.85
41.31	97.04
52.98	73.16
61.97	7.51
29.06	4.27
53.96	8.76
77.06	85.30
70.44	19.50
5.43	96.19
35.24	11.94
23.38	15.44
20.34	32.28
90.43	46.50
97.60	48.02
11.32	51.52
12.61	82.27
93.67	62.77
15.12	20.09
29.96	37.60
7.43	62.14
0.18	33.21
39.79	56.94
17.16	3.89
90.25	64.57
52.51	65.15
15.28	91.82
88.08	26.85
47.03	91.80
34.88	70.35
43.25	39.16
49.71	33.82
66.68	76.57
58.25	73.80
82.35	77.39
62.44	91.59
12.88	85.14
70.13	48.21
84.94	71.12
35.26	43.43
33.15	98.18
37.96	0.88
1.56	90.88
65.82	83.92
97.61	90.09
79.85	65.17
8.36	13.51
61.59	86.18
84.99	52.66
41.60	73.32
37.43	11.66
3.61	20.84
58.62	33.52
43.70	12.70
15.19	65.27
39.05	31.25
99.74	85.36
47.30	92.33
38.91	53.51
13.93	54.37
90.94	46.32
12.77	71.74
46.43	10.22
82.36	1.80
67.19	97.55
49.91	29.08
59.08	51.17
53.54	40.43
77.01	68.43
83.43	70.35
3.04	6.20
63.05	37.06
21.46	85.25
82.70	6.85
39.11	14.60
79.41	56.61
63.43	84.05
29.43	52.72
55.95	66.84
82.69	28.21
24.91	33.25
22.29	19.46
6.91	0.80
76.02	18.73
14.67	36.90
42.13	9.55
95.58	85.91
16.75	78.13
54.11	14.10
26.76	35.97
40.01	53.12
78.32	46.20
93.71	75.49
29.02	19.65
70.79	54.18
79.21	34.95
37.72	42.25
57.01	41.81
43.03	58.23
40.46	26.31
19.67	78.59
20.37	53.01
67.29	18.98
57.82	49.45
96.29	33.23
31.27	66.16
89.58	70.69
0.15	27.24
52.35	10.68
34.14	85.05
75.50	36.19
70.13	6.26
34.09	17.97
62.82	45.71
78.58	55.00
88.80	9.92
53.75	57.53
49.04	72.31
97.88	64.93
90.17	78.92
32.83	62.07
30.97	74.70
55.04	95.29
37.26	88.79
76.56	91.82
35.83	39.43
45.67	54.79
95.87	58.73
97.35	40.30
35.17	91.32
45.34	22.62
27.40	91.32
29.54	18.86
96.83	27.43
75.13	75.58
87.15	7.50
3.27	16.08
82.35	50.44
56.89	9.77
39.25	66.34
69.91	52.42
63.59	53.37
13.22	39.77
24.73	84.01
96.62	76.07
57.50	32.63
92.32	83.71
43.94	91.30
72.72	70.55
2.80	31.30
22.72	67.39
39.67	94.42
95.34	69.82
27.39	39.59
28.04	5.55
92.34	28.21
27.04	1.58
80.38	4.55
56.79	43.62
63.54	16.44
42.82	4.53
27.52	25.80
7.33	68.13
49.31	78.56
9.28	90.14
33.83	39.36
53.05	18.86
29.37	47.35
63.36	44.86
82.32	16.57
97.85	61.17
23.78	86.96
83.33	93.24
2.66	29.82
17.02	1.43
93.26	25.79
69.57	67.84
8.47	62.42
63.57	54.02
44.47	43.64
77.71	56.50
67.20	64.14
45.09	92.86
26.71	77.54
71.75	22.82
51.45	79.74
1.23	45.93
31.26	35.83
89.67	20.38
45.41	2.24
36.89	15.72
29.67	34.88
39.19	46.56
5.37	27.85
91.18	33.99
12.41	97.85
66.20	6.55
98.08	14.73
47.18	84.03
14.20	80.04
63.46	83.34
65.87	72.29
12.73	48.52
37.29	10.18
12.09	34.30
92.12	33.12
27.10	66.30
9.00	62.26
73.62	60.16
66.33	84.52
73.88	6.19
35.00	97.20
74.84	17.02
72.08	61.43
4.93	91.10
34.46	38.85
53.42	67.06
47.24	27.94
5.60	30.60
68.56	73.89
56.55	88.81
89.86	99.10
56.32	45.19
98.57	89.93
10.41	92.47
8.78	80.19
70.50	90.46
34.89	91.30
2.84	11.14
42.70	25.23
13.95	14.30
63.41	57.11
47.03	63.64
96.60	41.82
35.92	5.42
60.41	30.82
18.58	9.54
69.26	94.16
66.61	16.41
32.44	55.96
83.65	42.19
70.79	81.29
61.58	69.39
42.43	97.34
60.73	90.44
53.95	92.38
97.79	77.67
8.41	12.27
83.58	24.70
8.08	66.24
51.60	41.46
86.16	61.19
58.01	88.08
89.52	6.73
13.69	0.88
72.05	72.21
29.97	98.38
87.26	31.21
20.98	54.47
87.52	98.95
7.59	91.44
47.76	53.97
10.69	76.49
31.40	36.25
4.75	1.84
7.71	31.50
26.56	91.02
11.53	83.05
98.70	1.32
8.48	21.66
32.29	86.28
91.87	66.98
19.44	40.93
91.26	33.59
12.41	77.21
16.54	70.19
13.23	67.43
96.61	70.41
65.46	49.56
97.03	20.66
48.00	9.64
17.17	91.67
19.71	43.82
74.03	38.66
53.21	55.61
77.59	47.36
26.49	61.93
90.04	52.69
11.56	66.09
40.30	60.65
11.04	5.22
34.23	24.40
45.38	95.14
60.95	61.08
86.27	76.66
45.84	46.90
65.12	13.62
42.56	95.41
59.14	5.66
87.36	5.97
72.53	56.05
61.98	67.78
85.04	78.62
24.01	18.58
36.22	36.90
67.52	86.44
50.10	83.36
70.61	88.22
81.96	6.58
71.78	18.79
86.54	0.81
92.36	41.43
65.57	43.22
88.20	81.76
51.09	1.98
70.80	34.99
20.78	0.70
85.40	19.48
21.70	33.48
71.20	48.33
99.63	58.73
58.07	45.20
92.42	99.83
72.81	0.44
48.22	45.69
38.17	49.38
71.71	75.73
48.31	55.88
85.07	29.85
95.34	0.97
14.14	6.51
3.61	9.28
74.90	99.82
0.33	93.72
40.58	79.87
14.63	62.80
15.32	79.74
50.30	14.61
27.05	77.28
22.05	35.93
79.00	50.10
79.75	36.25
67.13	38.14
70.66	72.22
78.94	69.80
5.99	60.24
38.20	94.87
4.40	32.31
49.41	20.12
82.94	63.44
26.45	62.22
53.56	87.67
60.06	16.36
62.04	24.13
90.81	88.95
75.47	54.63
5.89	57.91
84.23	29.94
70.83	5.14
34.89	33.01
40.64	12.28
51.66	94.60
68.65	23.18
35.56	38.92
46.06	53.99
53.13	35.39
60.09	75.89
39.17	46.12
54.82	3.82
41.91	88.27
14.90	99.76
33.04	75.40
69.47	39.37
89.94	62.62
31.41	96.56
33.03	96.48
45.15	72.39
67.12	62.63
15.42	31.67
32.65	31.74
28.56	13.74
19.55	27.10
58.61	52.06
35.15	76.50
70.76	71.58
45.55	64.91
96.48	32.41
29.49	75.01
56.52	53.65
93.37	87.74
50.84	82.39
96.84	16.76
17.52	69.11
29.20	67.32
87.02	73.33
58.75	42.62
22.27	50.84
49.60	69.01
40.79	67.56
3.38	75.03
60.15	43.89
36.90	38.60
95.22	58.54
51.14	11.99
62.20	30.59
81.61	44.46
12.30	55.03
46.00	49.08
26.25	88.27
20.54	1.86
49.68	67.46
83.93	19.05
38.97	0.17
64.50	31.45
17.42	79.75
14.59	63.44
12.34	65.21
14.49	28.84
54.92	14.81
77.84	75.63
77.26	77.40
89.97	47.30
33.00	26.76
61.17	79.87
1.77	70.60
18.34	20.41
11.42	78.33
89.55	35.60
26.46	49.23
59.25	76.74
6.62	86.39
83.96	81.69
34.71	50.72
62.67	23.43
50.07	43.99
49.89	59.89
0.29	10.43
84.41	0.65
42.05	52.04
82.22	82.00
79.92	24.64
8.17	33.94
31.10	18.79
97.77	30.32
43.38	32.39
47.68	36.22
74.15	10.49
31.79	5.61
58.66	61.84
27.90	36.69
57.44	61.15
59.84	62.27
74.86	11.90
69.13	38.32
83.23	74.89
31.30	94.93
70.38	64.78
22.73	30.99
52.54	78.87
25.82	66.17
58.83	50.14
32.46	12.30
98.80	10.18
69.13	89.58
70.51	6.67
20.05	92.85
52.66	44.69
69.49	7.81
51.80	11.63
19.04	88.07
42.89	1.26
61.03	29.90
50.12	74.22
5.60	23.51
63.58	79.39
65.49	17.48
77.12	13.33
0.13	5.52
62.67	13.57
8.47	34.22
67.52	65.52
38.61	34.28
31.81	52.50
51.72	97.97
76.33	93.79
37.32	61.23
2.72	96.39
27.65	0.07
81.89	92.98
0.01	17.66
80.18	50.58
87.49	81.34
87.46	12.38
41.13	66.59
66.53	78.62
99.31	79.06
38.79	41.36
24.00	54.85
57.98	63.06
57.40	84.57
0.33	28.63
37.89	67.18
17.64	7.17
89.13	75.75
57.66	30.88
62.64	9.56
55.47	35.70
70.84	14.02
38.71	11.56
94.76	73.46
70.12	77.98
88.88	20.21
71.26	35.36
33.83	58.16
32.88	41.56
7.29	68.72
19.53	29.21
52.98	52.92
18.58	9.51
28.32	64.53
67.08	5.52
2.35	6.14
13.86	19.65
57.26	92.45
39.00	68.17
19.29	33.35
57.54	8.90
7.72	53.05
80.65	47.30
44.18	40.92
93.40	31.01
8.94	24.74
35.68	33.18
65.62	67.65
40.35	80.69
1.14	16.49
90.91	5.27
43.98	70.95
10.13	82.56
30.58	0.58
80.53	76.85
86.91	9.80
27.52	28.05
80.38	39.88
67.40	1.14
75.84	1.20
33.20	68.34
98.56	49.07
43.83	9.46
67.17	52.28
74.46	96.72
9.66	54.33
19.52	77.29
17.11	94.90
13.49	78.46
21.14	40.83
89.21	38.77
3.77	74.73
8.77	11.40
61.01	2.62
97.66	95.46
45.60	71.72
49.31	25.54
7.95	34.25
44.46	90.01
39.84	54.01
46.92	54.75
0.30	28.61
96.33	40.46
69.82	92.13
16.65	38.82
35.16	70.55
99.41	55.86
55.00	85.51
0.36	39.06
94.06	40.49
9.22	78.96
42.53	78.21
13.68	75.74
56.37	67.76
80.73	26.57
64.19	65.87
21.15	20.37
86.93	97.87
86.25	23.41
7.47	20.75
69.93	1.22
9.16	63.38
53.65	50.10
74.74	86.96
36.98	5.21
99.88	72.65
42.49	50.96
29.24	22.65
69.77	84.37
67.42	56.02
0.69	72.40
51.68	91.26
25.72	0.00
99.05	33.82
69.16	27.52
56.46	28.69
40.36	62.94
89.31	95.74
27.29	7.71
41.15	38.46
79.31	52.89
85.38	5.92
96.45	86.86
68.12	91.61
54.15	25.22
10.97	73.30
44.45	88.99
2.17	33.52
7.24	38.28
54.90	51.54
58.37	14.85
53.03	24.49
95.70	59.58
35.90	58.20
78.27	48.40
96.43	65.96
29.36	33.88
79.70	27.43
9.57	88.66
72.66	89.52
43.06	21.58
70.05	35.60
56.46	77.84
86.45	10.48
8.19	40.38
59.65	64.62
44.04	21.19
56.98	73.05
13.56	68.66
52.66	91.97
21.80	19.62
91.83	39.03
70.76	93.61
94.81	22.28
65.84	60.43
83.69	97.00
24.03	12.37
32.71	99.66
22.61	37.16
53.75	94.00
69.73	19.40
28.50	65.38
61.69	94.02
90.48	16.53
15.51	38.25
41.20	50.26
30.06	15.80
57.68	72.94
34.15	80.94
11.17	16.26
25.65	8.80
70.65	54.14
92.40	43.21
8.97	86.79
32.55	43.65
64.26	74.50
59.54	68.73
34.85	29.99
85.61	55.50
1.81	20.04
26.09	40.57
80.38	84.73
56.93	22.56
98.42	55.70
87.48	83.12
88.40	43.51
81.81	68.45
57.87	68.82
72.96	82.59
72.64	31.86
66.80	59.18
46.67	50.57
24.65	59.41
83.43	48.69
47.33	90.45
54.17	42.52
56.96	50.64
30.74	56.95
87.66	85.99
12.61	0.09
51.33	85.58
0.89	39.16
40.47	52.60
75.84	49.98
66.50	62.92
28.28	57.23
9.03	62.59
80.65	43.46
69.29	62.49
8.45	80.95
79.12	59.36
39.40	32.51
15.95	49.81
63.84	74.77
13.61	6.86
37.92	20.72
39.26	56.81
98.48	57.05
27.09	28.51
37.46	65.95
21.41	46.69
3.09	71.61
83.24	6.39
4.40	36.67
57.69	96.37
96.77	35.66
82.38	36.36
16.77	48.97
41.13	54.47
16.69	53.78
31.96	59.84
21.22	36.12
23.14	58.24
92.04	12.39
17.39	17.92
39.33	27.76
30.24	17.57
63.75	94.07
15.94	98.50
47.18	40.49
41.95	99.23
36.00	76.25
21.13	72.22
76.79	7.04
59.95	69.60
71.14	3.73
70.38	37.80
13.51	95.72
23.49	79.11
64.21	49.43
93.31	22.62
88.02	97.38
51.29	96.52
58.38	2.91
23.39	9.02
86.78	81.53
14.83	26.32
87.66	50.96
40.47	82.32
29.90	48.87
73.23	67.42
58.29	39.96
36.78	21.00
90.03	31.96
24.80	96.29
4.96	34.16
23.98	74.86
51.32	21.10
55.23	82.89
83.38	9.59
23.83	1.93
32.11	17.31
87.61	72.36
85.34	47.94
10.05	59.68
20.31	39.45
64.32	90.95
87.84	19.80
93.99	71.31
95.21	37.32
15.85	59.20
72.28	71.93
71.65	12.87
34.52	87.77
96.61	20.57
75.36	57.69
74.60	91.84
30.63	75.77
92.93	18.90
57.85	75.43
92.47	12.89
64.73	87.34
33.17	82.71
2.54	4.04
59.47	51.52
12.71	66.35
55.07	99.61
77.80	50.19
22.68	81.38
81.70	12.14
10.50	89.06
28.05	46.80
34.46	25.75
0.97	19.86
12.60	6.69
77.32	67.00
