12.67	16.78
7.97	93.10
87.48	90.10
4.21	16.74
65.54	3.91
82.47	24.66
33.32	98.09
47.11	83.85
88.45	80.98
94.91	81.94
24.30	39.93
81.87	59.93
26.48	52.44
84.50	8.23
7.00	85.54
88.79	2.27
70.33	8.54
78.39	75.02
39.44	73.56
48.25	84.75
69.91	36.80
39.90	38.93
45.24	3.85
80.04	77.39
77.80	82.71
5.74	1.40
36.03	19.12
75.89	59.31
80.98	70.83
1.78	63.67
23.17	49.60
77.04	20.20
3.84	22.73
51.72	94.71
64.22	19.63
73.94	30.34
90.79	33.08
18.22	54.72
14.98	39.80
29.83	84.34
1.70	90.19
40.81	41.54
82.77	33.69
55.43	48.58
78.23	52.32
60.17	52.90
1.72	72.91
86.44	67.52
64.37	16.15
43.19	81.80
75.62	19.28
40.89	8.80
89.43	38.67
48.16	87.69
59.24	98.03
58.42	52.45
46.50	98.89
94.71	11.12
73.61	50.80
48.19	54.09
24.82	10.57
27.84	24.26
76.15	42.26
97.63	37.21
79.03	22.47
90.54	35.08
31.23	19.28
18.81	94.77
43.71	67.32
44.39	87.52
51.90	46.29
34.42	5.03
26.28	45.87
2.74	25.49
8.50	65.86
30.42	91.68
36.49	57.40
65.71	13.05
24.89	58.20
27.09	83.59
35.72	12.93
71.66	28.54
7.89	98.41
45.74	53.88
14.35	92.50
4.46	75.05
80.74	35.43
72.70	43.74
30.24	32.92
21.09	75.00
16.29	41.35
47.79	0.87
66.69	57.18
88.93	41.22
90.52	5.02
29.18	87.66
93.02	81.92
47.33	42.28
2.18	68.76
11.42	39.25
35.96	64.32
32.73	4.54
29.20	31.97
98.85	76.48
95.04	74.73
32.01	18.50
17.69	70.55
61.17	3.83
60.23	6.22
53.30	42.10
24.03	45.84
23.15	47.40
15.03	57.67
28.83	18.48
55.93	1.99
65.51	13.14
33.19	51.42
89.28	50.82
83.12	75.58
38.81	70.18
2.18	71.98
74.01	1.75
13.27	66.31
17.38	89.52
31.86	37.19
66.67	10.11
54.02	42.54
45.26	93.14
31.25	37.90
70.67	42.38
6.71	80.60
50.99	93.50
61.81	7.82
63.85	21.54
62.45	61.65
33.40	28.62
0.38	9.56
96.99	0.91
96.43	74.85
45.08	22.77
69.93	48.47
25.40	75.44
81.00	0.85
25.75	27.86
21.42	50.43
88.22	48.17
63.28	74.22
62.37	25.55
74.86	64.88
74.77	94.39
78.03	48.74
77.85	95.32
52.88	79.63
42.48	91.00
91.44	14.50
75.48	78.37
64.94	58.61
75.76	3.78
96.56	40.35
90.99	92.54
25.41	38.83
0.42	50.03
6.12	40.82
29.04	78.38
13.74	48.15
92.87	79.24
13.29	91.18
86.36	81.32
9.88	29.86
48.74	39.33
16.36	39.49
88.22	0.09
63.20	85.63
0.38	21.04
27.66	89.46
90.42	56.49
78.06	73.09
97.45	98.05
12.88	53.07
23.56	66.53
24.32	19.28
90.40	5.43
31.02	96.53
81.67	18.03
5.85	36.47
81.02	23.98
71.06	28.69
82.11	84.87
45.44	51.54
29.63	63.00
5.85	5.51
48.69	32.70
69.08	85.26
33.37	59.15
8.92	49.52
94.95	96.54
98.08	42.92
15.00	33.91
5.08	8.12
9.58	35.07
81.93	2.47
86.66	77.25
50.24	99.44
70.96	91.78
30.40	11.60
78.11	50.09
61.48	19.72
42.67	18.11
27.87	30.06
43.86	23.11
42.75	10.93
27.01	38.58
38.19	78.60
88.57	94.47
77.14	12.56
78.54	63.08
33.25	80.74
75.30	54.10
81.36	46.23
4.39	76.20
3.47	8.82
6.03	87.05
43.00	7.22
3.49	59.01
33.40	70.57
88.84	33.47
86.52	61.52
21.62	23.01
50.65	97.63
31.22	47.98
38.46	72.28
24.17	61.57
81.34	22.20
24.06	25.66
87.65	4.54
13.60	48.87
70.28	53.29
5.64	87.63
61.14	82.12
43.64	41.36
49.07	88.84
20.16	43.53
61.57	95.23
7.02	61.93
60.38	25.00
10.22	73.54
36.58	83.03
98.79	71.75
71.45	48.95
7.72	97.61
76.12	39.61
82.19	59.93
35.32	26.63
12.68	24.35
58.18	17.44
8.96	6.08
82.61	21.56
74.31	97.24
88.82	26.99
71.12	95.84
52.35	6.26
13.87	80.72
7.08	56.41
86.04	94.37
94.97	52.42
53.87	53.70
50.54	60.16
41.96	8.07
5.58	11.32
42.78	3.15
2.19	90.24
55.74	89.43
70.86	20.69
90.03	35.25
64.35	69.01
19.80	65.12
37.69	99.45
50.49	46.77
30.30	27.39
40.36	92.51
36.71	16.51
23.10	24.18
49.39	57.19
93.73	74.58
19.11	45.14
52.90	63.12
6.24	51.53
52.74	88.31
89.74	39.10
51.05	25.78
59.83	32.05
60.25	6.72
44.81	91.95
72.29	78.81
13.12	86.82
51.60	19.49
47.35	65.73
14.18	79.27
8.90	67.75
53.07	82.42
98.69	0.55
27.74	1.22
72.67	21.37
8.24	50.62
89.02	41.23
53.73	20.65
48.03	51.64
9.18	75.64
35.49	42.39
24.32	1.06
95.64	38.95
34.51	71.61
40.76	38.35
94.24	47.59
51.02	63.72
21.21	80.31
30.39	89.10
91.19	21.97
62.30	8.84
22.13	90.55
52.23	38.72
99.76	36.17
53.32	39.43
26.22	91.61
46.02	47.57
18.42	67.01
82.97	83.96
43.35	66.05
16.35	84.56
53.92	59.64
96.39	65.55
80.74	51.84
67.23	90.79
42.74	12.15
88.70	57.11
62.91	28.97
81.52	51.07
13.79	59.14
27.12	59.38
72.16	10.59
53.29	34.32
32.08	96.67
1.95	25.49
11.39	43.68
6.45	89.56
87.58	16.28
2.35	81.04
16.46	49.50
57.77	8.51
18.91	40.54
37.41	13.39
69.78	58.71
7.51	91.26
86.17	77.81
48.43	29.07
92.26	21.39
65.93	76.40
32.45	38.75
82.87	3.11
15.50	96.89
48.71	21.79
98.46	82.13
25.92	69.14
61.19	53.82
99.72	47.38
79.68	82.58
10.17	24.03
79.66	34.93
24.18	76.43
40.57	37.81
49.29	46.00
24.58	67.24
40.39	36.42
25.20	57.86
66.23	49.91
65.68	22.43
83.38	5.99
28.84	4.05
11.79	28.66
66.53	57.41
18.57	19.20
19.89	70.12
94.17	54.45
79.26	90.41
48.69	63.49
26.68	23.11
65.29	38.77
33.24	92.41
22.09	32.71
28.46	46.75
34.48	74.96
19.62	99.21
75.76	21.41
15.24	54.64
5.31	12.12
98.71	74.05
71.19	71.80
5.71	66.10
56.29	34.26
82.13	75.92
6.28	9.78
37.89	62.02
11.04	43.45
66.75	13.72
11.50	31.22
71.77	63.49
68.74	70.85
22.23	91.19
63.50	24.90
68.58	0.63
90.49	64.42
59.34	72.77
74.43	43.48
36.03	64.27
62.34	27.18
30.70	25.55
40.12	58.73
53.97	58.08
80.67	4.77
41.29	17.20
55.27	62.41
19.99	93.70
30.55	46.22
70.24	75.16
28.99	99.09
79.39	96.38
52.94	86.70
31.25	36.97
58.78	42.35
28.90	13.90
21.28	26.14
23.35	47.01
46.18	50.47
8.71	46.07
73.30	2.45
49.03	79.61
62.37	63.15
22.22	37.70
68.61	83.28
1.67	93.60
96.75	25.55
47.92	2.32
67.92	25.07
49.28	48.43
46.92	50.77
32.95	69.47
54.48	73.25
66.44	37.00
33.07	57.49
82.64	72.95
43.57	2.42
91.43	15.06
45.12	43.65
85.73	22.81
50.53	20.31
10.48	32.49
55.72	82.87
39.39	28.42
13.29	84.37
96.07	96.48
57.39	54.73
63.82	65.38
89.95	4.85
51.36	21.52
6.94	45.31
20.69	3.80
77.06	33.13
37.52	46.56
85.40	79.26
74.89	40.48
19.52	59.19
86.03	24.19
6.70	69.86
64.09	2.63
7.53	66.95
22.87	11.99
33.17	98.22
65.60	15.70
81.57	21.49
56.61	21.20
81.31	58.07
74.85	52.81
90.86	86.79
7.22	2.65
25.72	27.48
35.08	8.51
76.18	97.92
77.69	75.20
34.66	53.71
82.62	64.35
72.67	36.45
95.34	26.52
95.31	62.67
97.21	38.80
53.34	83.00
74.81	41.64
11.96	29.24
71.86	39.20
58.99	45.66
79.62	38.94
85.30	69.76
41.67	58.31
85.24	88.15
84.37	19.04
6.14	43.04
36.06	82.89
22.35	6.56
64.35	56.39
21.53	71.31
43.89	7.12
68.62	28.47
64.79	88.75
56.77	17.21
5.89	68.22
62.93	33.29
26.33	84.69
1.27	78.45
73.85	47.02
7.25	17.67
69.06	94.09
91.59	86.18
1.09	0.90
74.77	54.79
61.79	11.72
49.83	18.58
53.58	21.85
24.36	21.29
28.60	9.06
60.60	65.96
56.21	37.07
67.08	90.83
69.70	14.44
94.68	8.69
13.64	94.79
55.34	17.98
98.42	46.39
12.74	94.18
70.22	2.86
90.65	61.23
21.34	30.56
7.14	24.51
98.34	12.64
70.34	19.16
13.62	55.09
65.14	90.70
29.86	65.86
19.27	78.28
66.21	44.52
61.70	15.26
69.80	46.97
77.01	96.74
7.26	57.48
14.97	89.06
56.95	8.54
36.29	72.36
24.31	37.97
62.87	14.14
60.83	62.32
53.39	69.12
39.53	75.62
43.80	88.52
29.35	53.61
76.24	0.75
14.71	54.71
89.67	94.53
26.70	61.29
60.78	95.35
88.18	97.25
64.65	76.89
25.94	91.41
71.50	89.74
70.42	30.07
7.60	21.89
45.66	56.60
86.69	27.55
50.43	31.10
61.53	74.01
45.29	59.14
54.12	59.75
89.72	34.76
98.27	51.33
18.33	20.09
67.98	71.45
6.04	1.75
71.55	45.96
48.20	22.14
62.62	83.86
73.61	83.14
56.61	20.96
15.89	58.74
43.93	5.21
91.86	33.90
59.71	39.95
74.11	7.08
3.95	29.42
99.78	55.99
5.59	90.84
27.16	67.53
89.49	6.42
37.57	76.04
36.15	89.93
81.25	37.07
20.48	32.89
82.81	87.70
78.57	77.73
54.41	9.33
78.59	37.26
12.86	13.71
66.03	42.91
60.71	18.81
12.11	57.87
70.70	67.90
19.24	35.49
8.09	71.77
27.48	37.94
35.88	22.02
22.02	55.95
74.29	31.60
63.41	86.40
27.79	7.60
49.10	31.18
50.36	50.95
68.19	78.26
93.02	7.84
29.31	13.91
66.16	68.40
25.87	93.37
53.90	19.71
52.51	66.87
37.39	12.22
2.09	17.46
20.04	91.24
53.23	17.84
98.41	78.72
5.22	54.20
89.92	64.09
29.40	97.20
10.59	77.86
83.49	22.20
94.51	76.55
79.41	94.09
60.36	63.60
3.84	35.68
59.67	6.98
65.45	92.58
86.59	91.71
83.28	92.76
89.60	62.76
36.62	74.19
1.73	72.43
68.21	20.06
98.02	44.92
69.89	98.10
96.07	10.76
82.75	47.51
39.16	43.41
12.05	95.31
39.69	51.78
91.48	12.28
15.50	43.15
30.96	38.18
21.44	73.70
47.44	15.46
64.18	45.96
9.26	71.55
89.60	96.19
21.11	80.50
49.08	38.40
38.78	16.91
83.32	96.45
30.99	87.12
10.51	60.58
98.70	85.82
69.73	50.87
21.56	79.68
49.38	56.17
25.96	64.05
25.83	44.53
59.23	73.52
47.99	8.40
10.76	52.54
29.74	16.40
42.11	8.55
54.15	92.48
75.69	76.82
50.80	32.57
44.18	23.43
80.83	99.20
21.44	0.91
52.93	5.35
39.68	49.63
98.09	10.03
47.46	7.29
50.68	0.57
78.27	48.79
19.38	28.61
80.62	29.02
82.46	0.85
6.84	42.53
9.06	98.86
70.30	45.57
90.40	17.28
58.52	8.34
63.20	64.68
32.83	78.54
21.26	67.18
54.75	40.45
40.51	51.40
53.69	48.62
87.93	60.45
90.89	99.49
45.43	73.97
80.65	80.21
55.83	62.18
1.34	99.83
90.30	2.06
65.93	64.84
43.81	24.00
24.65	8.30
88.56	37.06
40.73	19.97
53.90	1.77
14.45	53.27
55.90	81.16
30.21	4.28
69.40	2.27
66.86	67.78
21.44	3.51
42.28	75.85
85.82	26.31
60.08	15.63
75.76	33.47
88.16	4.64
63.99	1.07
26.90	74.29
7.73	36.30
18.23	75.47
19.91	18.95
5.76	73.31
7.22	51.02
81.04	42.90
90.76	25.81
41.13	12.23
35.54	95.73
38.94	24.35
41.51	25.95
28.92	6.74
90.55	70.50
98.45	42.71
1.55	96.51
27.55	36.87
18.51	12.69
38.47	54.87
45.93	28.90
80.43	96.12
49.45	85.06
44.72	27.43
60.44	39.75
20.60	65.39
58.19	1.49
83.44	45.92
55.23	18.99
53.11	60.31
77.81	20.58
72.74	68.91
16.21	7.67
36.01	26.17
17.69	62.09
34.51	63.29
8.81	23.11
5.45	78.91
62.85	26.36
35.48	81.99
73.55	73.82
15.79	16.24
56.76	21.78
50.32	70.72
77.80	32.01
90.28	47.62
94.50	30.32
5.07	14.64
13.21	56.01
3.14	16.94
78.11	66.33
84.19	61.72
53.34	80.36
38.58	16.74
11.26	8.56
9.36	83.83
10.83	16.09
97.64	17.79
35.10	10.58
23.20	62.00
58.64	28.74
48.41	62.87
32.21	19.53
36.21	7.17
4.75	86.72
40.40	98.56
50.73	58.50
20.02	52.71
34.88	97.65
28.80	43.86
25.46	52.44
55.25	80.14
62.53	75.09
79.25	19.54
98.02	2.69
67.17	64.27
50.96	3.45
48.85	86.93
62.94	40.33
7.25	49.11
96.40	93.51
64.15	70.04
91.65	13.32
64.00	91.00
87.06	46.19
41.81	59.96
11.41	87.48
11.08	30.02
77.40	67.09
22.56	25.04
40.94	66.56
26.12	76.39
41.99	99.50
14.29	76.08
9.92	61.26
38.22	22.78
98.53	68.26
64.89	60.08
14.19	62.44
87.52	19.14
14.45	52.32
10.53	81.39
83.55	98.50
4.89	71.34
36.55	28.28
70.13	74.36
64.34	82.13
45.15	49.79
8.07	52.71
81.74	75.87
43.43	76.29
31.71	19.55
62.74	75.74
1.44	72.02
65.92	34.77
96.20	28.18
10.24	3.49
10.57	17.52
23.17	97.19
20.97	12.62
52.42	51.96
1.89	51.65
13.38	43.64
17.88	11.54
94.88	59.90
40.54	59.76
1.55	38.97
1.48	94.34
43.30	53.35
20.25	53.96
30.72	21.86
39.79	43.28
98.91	79.22
60.73	71.93
61.61	18.72
90.95	49.97
92.69	50.76
16.85	17.68
42.44	87.49
58.87	12.54
22.63	72.28
95.34	93.02
35.99	21.48
26.05	44.90
83.53	35.76
99.58	93.68
55.84	68.17
46.96	34.37
3.90	7.02
48.49	68.71
88.66	43.29
9.92	8.94
29.21	43.86
39.86	67.27
4.64	45.06
0.91	0.66
16.16	13.92
54.05	21.41
82.91	98.71
27.37	16.31
27.27	4.70
18.78	38.72
3.92	86.43
85.25	51.77
40.29	43.41
80.50	3.74
85.77	42.76
77.56	11.42
11.91	69.19
53.30	11.93
66.41	20.52
17.47	18.85
60.22	25.25
40.91	84.98
58.67	57.36
74.37	30.27
55.30	63.59
52.50	41.38
30.08	97.99
45.88	86.88
32.50	79.82
58.04	20.94
84.44	52.19
64.23	67.58
67.76	20.61
53.91	87.26
47.07	93.71
70.00	28.36
79.56	31.45
34.41	56.85
80.69	30.01
11.61	39.61
46.75	37.31
89.95	28.76
83.94	98.12
53.61	57.79
56.92	73.58
77.55	13.57
49.44	66.45
2.08	92.71
24.67	10.16
34.43	85.58
83.31	47.92
80.30	56.78
44.14	35.98
30.29	6.95
13.19	54.21
12.89	7.57
65.52	96.85
79.11	97.72
36.70	46.35
1.64	19.92
9.64	3.87
56.09	50.44
87.17	61.78
1.21	49.13
60.40	55.24
90.40	13.35
18.82	22.77
27.92	71.28
99.32	38.98
29.55	90.83
38.05	56.54
59.86	12.27
71.74	9.07
96.02	34.98
33.14	81.83
11.45	1.70
99.06	52.65
81.85	27.25
78.92	42.38
90.72	13.11
76.52	90.83
51.88	73.77
18.77	92.01
72.48	76.71
20.99	80.75
51.42	63.39
50.57	61.71
45.61	76.09
58.16	11.37
38.95	62.09
68.73	63.62
17.65	65.18
63.63	10.66
89.60	42.82
39.19	12.00
84.86	66.72
97.34	6.68
40.20	74.25
9.44	66.34
1.06	38.72
95.81	10.19
71.37	17.66
80.29	26.67
3.34	20.05
11.60	11.41
47.68	5.46
91.65	36.06
77.88	91.68
14.49	8.36
61.23	0.35
99.01	70.52
74.15	14.78
93.79	9.53
49.65	58.95
42.67	21.30
0.57	31.97
26.32	78.29
84.07	48.61
36.77	99.61
59.90	43.20
99.35	11.81
47.75	91.36
29.86	19.05
7.64	92.46
3.14	71.88
51.19	33.72
14.19	35.53
41.47	26.69
32.39	10.33
54.30	66.28
85.51	50.04
55.06	13.22
61.17	56.57
91.38	41.86
80.41	4.15
14.46	27.04
80.63	59.89
19.66	66.00
43.10	23.46
40.17	44.33
14.15	3.98
37.02	58.75
98.67	88.89
3.17	3.39
49.16	36.42
39.66	11.46
34.72	41.18
68.17	19.50
50.25	80.53
15.37	87.47
18.26	48.33
42.12	64.91
42.99	22.32
93.13	40.47
0.00	91.38
11.30	50.32
82.81	90.00
94.81	49.45
82.79	48.36
75.21	69.19
48.53	68.74
59.48	94.00
56.29	81.65
10.42	91.24
24.91	18.09
36.27	18.73
24.79	58.74
22.47	16.34
63.74	84.86
66.35	60.81
80.13	61.52
69.33	25.30
37.80	28.85
99.69	39.32
96.62	64.13
64.27	88.73
27.29	4.07
17.42	30.22
50.09	84.49
91.59	20.44
3.10	63.11
55.50	75.90
87.72	39.58
93.27	86.52
96.39	77.10
50.19	3.04
0.98	59.49
9.89	6.66
68.89	88.90
51.32	47.59
78.22	40.44
83.83	8.82
23.52	42.18
73.88	10.80
39.30	41.74
58.11	23.77
19.57	53.77
83.61	95.02
78.80	56.77
29.03	30.62
82.04	22.08
37.45	93.13
70.09	13.17
35.80	89.91
19.59	89.04
24.42	30.52
6.98	82.15
95.31	25.36
90.49	98.11
77.64	83.29
85.06	2.19
15.39	40.76
81.02	16.08
53.30	21.62
49.62	47.00
44.62	83.25
85.86	11.09
97.12	52.05
62.07	93.01
41.91	89.39
4.86	4.52
44.18	57.63
61.89	66.31
74.19	75.24
95.59	39.30
22.68	59.60
25.96	74.29
75.23	56.92
46.30	32.33
57.40	49.54
52.41	51.84
23.89	12.79
58.47	3.32
93.57	65.80
20.66	77.39
25.01	23.82
53.73	97.99
86.80	13.02
4.87	38.76
1.11	53.22
44.29	47.86
29.85	48.55
42.63	53.94
28.12	51.89
31.58	34.51
11.86	84.69
85.84	76.79
73.30	0.85
22.39	50.58
30.84	80.41
85.73	42.94
18.66	27.03
77.03	75.43
4.98	21.59
89.04	35.71
77.99	53.82
29.01	7.75
53.67	13.39
47.25	77.32
40.64	72.60
40.52	22.81
43.75	33.80
65.83	75.40
0.49	46.61
83.45	47.01
21.85	21.97
45.42	79.87
53.07	83.57
60.06	67.11
78.39	0.34
92.06	30.30
69.11	38.24
3.09	16.96
14.02	54.30
98.15	98.75
77.82	31.36
19.45	9.07
4.21	18.21
21.32	58.31
17.95	96.24
67.22	3.79
82.65	41.63
13.13	32.31
39.93	89.35
80.23	33.54
89.17	34.64
74.39	4.20
67.29	26.24
79.71	24.78
52.92	15.92
39.29	93.49
50.52	29.10
37.54	85.22
6.49	12.61
15.12	27.39
71.58	97.31
80.46	48.85
51.64	85.65
29.56	63.61
82.32	37.29
49.76	96.43
22.40	79.47
62.60	44.22
84.95	13.01
55.79	93.96
16.23	19.87
64.91	85.60
87.75	3.40
91.98	16.74
88.89	8.86
89.66	34.74
94.34	78.13
97.51	51.56
33.82	90.40
89.82	46.74
9.56	27.98
83.35	94.65
91.61	85.73
57.70	63.82
70.23	11.12
60.95	87.92
60.39	22.27
8.98	0.76
34.08	1.74
38.17	61.13
2.78	4.71
37.84	66.85
84.86	52.22
71.73	72.45
70.04	2.37
95.42	79.54
37.04	5.28
90.88	65.19
89.26	51.49
68.42	49.77
48.13	17.36
31.41	82.98
84.22	96.26
59.83	44.09
71.96	79.57
44.85	11.35
25.58	17.60
98.78	53.65
11.01	47.64
71.94	37.93
31.21	23.23
31.36	25.13
51.12	17.04
95.03	49.10
62.22	98.24
69.48	33.68
86.59	4.66
8.93	5.54
85.55	39.53
99.64	3.01
69.12	23.49
74.35	64.29
98.75	23.41
78.66	2.59
38.59	61.41
43.80	39.95
37.58	79.81
68.17	77.17
18.99	0.64
74.03	22.48
